totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
114.0,57,2480.0102000000006,54,87.95237220700956,10,88.4,250,320.64621416666756,62,100.98235327471468,27,163.56089508759516,374,479.6867363933347,41,66.77865297198875,21,119.73520156533999,251,310.072580175,49,107.43704066666685,23,131.13855409537237,978,504.5353015027274,114.82538626881768,57.40520333333307,2480.9259021063945
245.70000000000002,117,2430.7410000000004,181,384.480924,7,42.404676504191336,78,59.87249619267945,227,496.39247699999993,15,132.6,195,100.59752944072785,122,267.49630533333374,31,176.75196421550189,34,42.00186345,231,537.9606463000008,15,85.52514397524286,137,105.16066638970622,247.62338075073566,117.2463166666671,2431.2446928013796
252.0,120,2131.2192000000005,189,401.47455600000006,4,24.231243716680762,4,5.130339426666681,213,346.92324592764885,45,272.6014918126586,45,23.214814486321814,173,402.88827623333395,4,24.231243716680762,4,4.9413957,181,396.8592726666673,35,212.02338252095666,35,18.055966822694742,253.83217537151648,108.90994666666666,2132.575229030309
264.5,115,3201.12375,185,392.97774000000004,3,26.52,428,220.7986800032386,254,591.5238275333343,5,44.2,632,326.0391723412308,147,322.3111220000005,13,114.92,265,203.41296783410326,214,467.9647139999999,24,145.38746230008456,276,345.98877,266.574209904354,115.52650999999989,3202.044456011955
185.60000000000002,116,4057.8682,77,168.8296353333336,37,210.96202180559905,563,432.15660713434016,170,361.11468,34,193.85699301055047,863,662.4354386446457,106,231.79560599999996,14,123.75999999999999,595,456.71968249543943,81,131.92855831051435,55,333.1796011043605,609,752.327495325,187.059879892636,120.59950333333464,4059.0663191638096
290.40000000000003,132,3471.2122000000004,176,409.87477813333396,9,54.52029836253171,63,233.80724621739114,226,368.0969651626697,68,387.71398602110094,232,286.60095060000003,216,458.82806400000004,5,30.289054645850953,164,205.58753000000002,301,639.3854040000001,8,48.462487433361524,278,348.49593500000003,292.81185195706627,132.516286666666,3471.6626995762426
319.7,139,4420.359075,158,345.50665799999996,26,157.50308415842494,739,381.23884234204047,227,369.7257127961328,64,387.6998994668922,1103,569.0208972980657,193,449.46495556666736,3,18.17343278751057,338,417.54793665,247,540.127497,18,159.12,488,625.9014100533351,322.29772537936833,139.1211400000014,4421.03032611901
98.6,58,2833.8577250000008,50,116.4416983333335,10,60.57810929170191,508,389.93882135745076,40,87.47003999999998,22,125.43687783035618,516,637.4400453000001,34,72.222936,14,84.80935300838267,320,410.42715413333445,65,142.51852333333358,10,88.4,806,618.6824606576877,99.26888738423062,58.20711999999994,2834.366019245596
88.2,49,1318.3003500000004,55,128.08586816666687,4,35.36,79,101.32420367666694,71,155.25932099999997,18,102.63017277029142,110,137.89407500000002,50,116.4416983333335,7,39.91173385511333,87,107.475356475,69,160.68954370000026,9,54.52029836253171,140,179.56187993333384,88.81164071399286,49.34342999999982,1319.1541512729393
154.0,77,3511.7792999999997,48,105.24444800000018,19,115.09840765423363,391,483.02142967500004,99,210.296196,23,139.32965137091438,1365,704.182706085095,82,179.31358199999997,17,96.92849650527523,340,426.21805,74,120.52732487627237,16,141.44,213,790.491165782608,155.34153557629043,78.19911333333312,3512.0914579493456
176.4,84,2326.934,101,220.86185099999997,8,70.72,136,174.43154050666715,157,365.6269327666672,12,72.69373115004228,504,260.0059222468043,108,251.51406840000038,8,45.61341012012952,132,169.30120108000048,137,319.0502534333338,13,78.75154207921247,81,300.60931656521717,177.81197802008091,84.12921333333286,2329.179769348056
237.5,125,4302.9148000000005,96,156.35977281246144,39,236.25462623763744,379,468.197242575,186,433.16311780000063,31,176.75196421550189,531,681.0525588900019,126,205.22220181635566,21,185.64,367,470.708642396668,128,208.47969708328193,64,364.9072809610362,1389,716.5639404778,239.37780789404718,125.23474666666834,4303.301045265689
228.0,114,2780.9036,121,197.07846364903995,41,233.7687268656638,164,125.88576122563371,222,517.0011406000008,8,70.72,478,246.59291832137393,119,260.22336899999993,27,153.94525915543713,276,142.38419551610713,163,356.4404129999999,32,193.8499497334461,230,284.13025275,229.73138160320116,114.7984599999993,2782.020449816687
215.9,127,3180.2729500000005,102,223.04860199999996,36,205.26034554058285,403,207.90156084417092,243,516.1815720000001,12,106.08,265,332.1993625,104,227.42210399999996,32,182.4536404805181,184,227.30420220000002,128,208.47969708328193,60,363.46865575021144,738,380.72295757567775,217.48377038050427,127.41313666666676,3180.522699974404
262.0,131,3892.9727,121,197.07846364903995,49,279.38213698579335,586,302.3084730885463,167,366.1629753333339,49,296.83273552933935,394,505.33843352666804,172,400.55944226666725,10,60.57810929170191,254,318.409955,148,324.5037146666672,46,278.65930274182875,456,563.3191098,264.031112657938,133.0654166666663,3893.1328518795563
136.5,65,1947.9875999999997,99,210.296196,4,24.231243716680762,124,155.44423,96,156.35977281246144,30,181.73432787510572,200,247.069785,75,174.66254750000027,8,45.61341012012952,46,170.71640199999987,111,258.5005703000004,3,17.10502879504857,248,306.36653340000004,137.47925165999484,65.06399666666657,1948.1000475194269
205.20000000000002,114,2695.8672,131,305.0772496333338,15,85.52514397524286,194,148.91364437666428,180,393.61517999999995,18,159.12,200,256.516971333334,101,164.50351097977716,42,239.47040313067998,106,135.95399480666705,201,426.965004,12,106.08,214,274.4731593266674,206.83630687968173,114.63759000000091,2696.2142615623525
138.6,77,1931.5106250000001,87,202.6085551000003,11,62.71843891517809,158,121.28018459542761,98,159.61726807938774,44,250.87375566071236,328,169.21020336696787,59,129.36296733333353,21,127.214029512574,102,130.82365538000036,74,162.2518573333336,30,181.73432787510572,65,241.22969847826067,139.51319249282005,77.46224999999984,1938.9249416302785
133.20000000000002,74,1823.4763749999997,56,122.78518933333353,23,131.13855409537237,30,111.33678391304339,96,209.92809599999998,26,157.50308415842494,349,180.04378346058473,85,180.55734,9,54.52029836253171,105,129.711637125,130,276.14652,13,78.75154207921247,153,191.7981225,134.27407828075116,74.56762333333339,1824.2209510275004
121.6,64,1782.78,51,111.82222600000019,16,96.92497486672305,120,148.241871,98,214.30159799999996,23,131.13855409537237,247,189.59623794348494,70,163.0183776666669,7,39.91173385511333,125,154.418615625,101,214.54460400000002,15,85.52514397524286,453,233.69579916230626,122.54763579154016,64.02317000000008,1783.1397361899042
99.0,55,2620.2899500000003,26,42.347438470041645,22,125.43687783035618,691,356.4763735566305,44,96.21704399999999,17,102.98278579589324,476,588.0260883,40,87.47003999999998,7,61.879999999999995,293,375.7973630033344,63,137.765313,17,102.98278579589324,708,543.4580423643212,99.79533073326594,55.500636666666665,2620.84015211649
105.39999999999999,62,2381.5115000000005,47,103.05185533333349,19,108.33184903530761,212,265.75949,51,111.52430099999998,27,163.56089508759516,852,439.53382094102636,27,59.2000020000001,21,119.73520156533999,81,300.60931656521717,68,158.36070973333358,6,53.04,404,499.08096570000004,106.08680383637693,62.93413333333328,2381.788406961141
252.0,120,2999.1996000000004,136,221.50967815098704,43,245.1720793956962,174,133.56172227597725,279,592.652916,10,60.57810929170191,197,246.95575250000002,173,402.88827623333395,4,35.36,129,161.7121425,179,392.47408733333396,20,176.8,89,330.2991256086954,254.08072640358046,120.20031666666645,2999.9638892897233
128.0,64,1243.1865000000003,72,157.446072,14,79.82346771022667,23,11.86534962634226,128,298.0907477333338,9,51.31508638514571,46,23.73069925268452,96,203.923584,3,26.52,24,18.422306520824446,117,190.5634731151874,15,132.6,39,48.8897175,128.5366044865385,64.74589999999993,1243.1905038437453
115.5,55,1657.632625,74,157.19109600000002,4,24.231243716680762,122,150.71256885,99,161.24601571285086,13,114.92,173,221.88718020333394,72,152.942688,6,36.34686557502114,276,142.38419551610713,78,170.56657799999996,16,96.92497486672305,178,228.3001044866673,116.43912417415964,55.066776666666506,1657.6535109273912
151.29999999999998,89,2595.6947500000006,83,135.18605357744062,15,132.6,196,251.38663190666736,110,179.16223968094542,50,285.0838132508095,410,314.7144030640843,75,174.66254750000027,17,102.98278579589324,469,241.94995542410956,105,244.52756650000038,19,115.09840765423363,339,418.78328557500004,152.40313335625083,89.47411666666642,2596.137689929212
266.0,133,2852.9168750000003,145,317.92593666666716,16,141.44,216,111.4311095343447,247,540.127497,18,159.12,125,156.6978125,180,419.1901140000006,5,44.2,87,107.475356475,236,549.6048161333341,18,109.04059672506342,53,196.69498491304333,268.23908891377323,133.2181466666665,2852.9482239474446
100.80000000000001,48,1883.3616000000002,50,81.437381673157,17,96.92849650527523,259,198.80739120389714,58,94.46736274086213,24,145.38746230008456,631,325.5232875748681,45,98.66667000000015,6,53.04,176,225.73493477333395,48,78.17988640623072,21,127.214029512574,97,359.9889346521736,101.64953095926187,48.2624533333332,1885.3758373424544
303.6,138,3441.861600000001,207,482.06863110000074,6,34.21005759009714,138,172.994385,335,711.6083400000001,9,54.52029836253171,348,267.1234445519545,160,260.5996213541024,48,273.68046072077715,125,154.418615625,228,498.57922799999994,38,216.66369807061523,256,316.2493248,305.9156999936193,138.76645666666695,3442.7161051751
148.0,74,2241.3346500000002,84,195.6220532000003,7,39.91173385511333,173,213.715364025,159,337.748436,10,57.0167626501619,222,278.295315,89,207.26622303333366,3,26.52,174,214.95071295,100,219.25926666666703,25,151.44527322925475,239,299.6062175,149.20191498582855,74.64836999999983,2241.3573581095256
108.80000000000001,68,2080.4803,66,144.32556599999998,8,70.72,161,201.8267825,98,228.22572873333368,15,90.86716393755286,244,305.87413000000004,56,122.45805599999998,9,79.56,167,214.19167106333393,76,166.19307599999996,12,106.08,274,351.4282507266676,109.5273285235529,68.71940666666617,2081.750424960887
172.0,86,1497.0136,129,274.02231600000005,5,28.50838132508095,5,2.5794238318135347,135,296.0000100000005,22,125.43687783035618,22,28.216866846666743,96,156.35977281246144,22,133.2718404417442,22,11.349464859979554,181,384.480924,6,53.04,6,7.521495,172.24925264772855,77.18355000000005,1500.7873729481053
275.1,131,3088.925625,182,423.847781933334,5,44.2,291,150.12246701154774,222,486.75557200000077,24,212.16,442,228.02106673231648,170,371.74766999999997,12,106.08,112,140.40124,217,475.79260866666743,21,185.64,345,264.8206562368514,277.1453124999994,131.74813000000097,3089.5890625806965
102.0,60,3255.2318,21,45.92177099999999,9,79.56,142,526.9941105217388,97,225.896894766667,6,53.04,557,698.2454525,50,116.4416983333335,11,66.6359202208721,610,468.2336240709547,26,55.229304000000006,10,88.4,224,831.3146532173906,102.79955677379414,60.26356333333274,3255.9134286309472
312.79999999999995,136,2997.406450000001,158,346.4296413333339,33,188.1553167455343,53,65.473493025,234,513.0666840000008,44,266.5436808834884,232,119.68526579614802,235,499.18794,3,18.17343278751057,66,82.736445,320,679.7452800000001,10,60.57810929170191,123,157.75793737000043,315.31165424265527,136.29344333333384,2997.5332262327024
259.9,113,3376.598,178,378.108312,4,35.36,508,262.06946131225516,189,307.8333027245335,58,330.697223370939,101,374.83383917391274,129,210.10844471674508,34,205.96557159178647,203,260.36472590333403,239,507.68475600000005,11,66.6359202208721,341,437.36143612333456,261.9282238193254,113.24825333333423,3377.022993137683
152.0,95,2583.97555,90,209.5950570000003,18,102.63017277029142,267,204.94816004417197,93,151.47352991207202,46,278.65930274182875,280,345.897699,64,104.23984854164097,36,205.26034554058285,168,207.53861940000002,86,188.06058599999997,32,193.8499497334461,760,392.0724224356573,153.19824638217955,95.2312500000001,2584.225693119671
165.6,92,3837.9164000000005,79,172.75332899999998,24,136.84023036038857,597,458.2548747055081,153,325.003212,19,115.09840765423363,927,711.5615893668443,102,216.668808,15,85.52514397524286,607,465.9308357558516,103,218.79301200000003,32,182.4536404805181,586,751.5947260066688,166.9789373694382,92.43319333333298,3840.4778093052732
220.00000000000003,100,2327.3687999999997,133,290.837883,8,70.72,82,105.17195824666696,247,524.678388,7,39.91173385511333,107,134.1333275,142,330.6944232666672,6,34.21005759009714,28,103.91433165217383,212,450.331248,12,68.42011518019429,47,174.42762813043464,221.79653396362914,100.06541999999982,2327.4510944213507
211.20000000000002,132,1763.3152,131,286.46438099999995,7,61.879999999999995,7,8.978093996666692,166,363.97038266666726,17,102.98278579589324,17,63.09084421739126,111,243.37778600000038,18,102.63017277029142,18,9.285925794528726,206,479.73979713333404,5,44.2,5,6.176744625,211.33288894949317,86.4610866666666,1772.7769139997727
136.4,62,1626.5248000000006,78,170.56657799999996,10,60.57810929170191,76,95.27227,104,169.38975388016658,28,169.61870601676534,117,150.06242823000042,91,211.923890966667,3,18.17343278751057,125,95.94951312929399,107,233.98235699999995,16,96.92497486672305,201,154.28681711190475,137.4749581895044,62.23995666666652,1626.7288312807284
97.2,54,2942.2599999999998,31,50.49117663735734,10,88.4,872,449.8515162682805,86,140.07229647783004,14,123.75999999999999,494,619.269755,17,37.27407533333339,21,119.73520156533999,837,431.7955494455857,90,191.17836000000003,6,36.34686557502114,522,654.3700650000001,97.91964461596908,54.75306333333295,2942.5448613027393
129.2,68,2309.5064,61,133.74815266666687,20,114.0335253003238,171,214.3626075,110,233.66244000000003,8,70.72,106,393.38996982608666,54,87.95237220700956,25,142.54190662540475,188,232.2455979,105,223.04142000000002,3,26.52,354,437.31351945,130.20462993743118,68.77770666666675,2309.531511475491
190.0,95,1834.1601249999999,93,203.91111800000033,17,102.98278579589324,17,63.09084421739126,182,296.4320692902915,23,203.32,41,50.649305925,94,206.10371066666698,23,139.32965137091438,28,21.492690940961854,131,287.2296393333338,38,216.66369807061523,38,46.94325915,191.38240168549754,92.21558333333336,1838.148772761072
196.8,123,3378.8936,74,162.2518573333336,33,199.90776066261628,254,313.77862695,172,400.55944226666725,13,114.92,404,499.08096570000004,83,135.18605357744062,46,262.27710819074474,226,279.18885705,103,225.83704466666703,51,290.7854895158257,401,495.37491892500003,198.47297076461388,124.77347333333103,3379.1481248383357
119.6,52,2772.7612,41,89.65679099999998,15,85.52514397524286,736,379.6911880429523,73,159.63282299999997,10,88.4,1132,583.9815555225842,38,83.31852133333346,13,74.12179144521048,322,397.78235385,86,188.06058599999997,10,57.0167626501619,763,585.6758281412106,120.42672458645413,52.08197666666683,2772.8633449606773
121.6,64,2423.115,65,138.07326,12,68.42011518019429,217,278.32091389666743,62,135.94074533333355,32,182.4536404805181,792,408.5807349592639,64,135.949056,8,45.61341012012952,246,303.89583555,79,173.21482066666695,27,153.94525915543713,319,399.89281750000004,122.56221735955941,64.86032999999983,2424.300608842192
121.80000000000001,58,2416.6042499999994,42,68.40740060545188,21,119.73520156533999,80,296.8980904347824,90,146.5872870116826,31,176.75196421550189,524,402.2203590380004,66,144.32556599999998,10,60.57810929170191,223,279.5488975,103,225.23535299999998,7,61.879999999999995,347,434.9931275,122.77532743454277,58.89903333333309,2417.161356162462
259.6,118,2929.3637500000004,139,304.77038066666717,14,123.75999999999999,305,157.34485374062564,185,405.629643333334,40,242.31243716680763,181,232.1478590566673,154,336.75965399999995,10,88.4,131,161.830709175,219,356.6957317284277,26,229.84,235,290.30699737500004,261.68062022947726,119.99955666666648,2929.7982662425266
171.20000000000002,107,3594.482,62,100.98235327471468,40,228.0670506006476,316,390.37026030000004,145,308.00958,11,97.24,545,673.2651641250001,80,174.94007999999997,26,157.50308415842494,504,386.8684369373134,108,236.16910799999997,16,141.44,567,700.442840475,172.5284621072727,108.81436666666517,3595.2979578711443
170.0,85,3219.0844,69,112.38358670895667,30,171.0502879504857,292,360.7218861,112,260.82940426666704,22,125.43687783035618,157,582.6625024782604,67,109.12609144203039,26,157.50308415842494,306,378.01677105,175,371.7357,2,17.68,457,572.8872025000001,171.44224343358124,86.33748333333305,3220.033394485175
222.4,139,2324.331125,118,192.19222074865053,40,228.0670506006476,40,49.413957,207,452.6574569999999,24,212.16,26,32.593145,137,299.584887,14,123.75999999999999,14,51.957165826086914,218,463.076472,30,181.73432787510572,30,38.47754570000011,224.1954622845663,131.61813333333342,2325.674228750492
138.0,60,1311.48825,102,216.668808,2,11.40335253003238,27,34.62979113000009,153,325.003212,3,17.10502879504857,100,51.5884766362707,102,216.668808,2,12.115621858340381,28,34.5897699,106,172.64724914709285,26,157.50308415842494,81,62.17528450778251,138.93645764393915,60.15821000000007,1312.0984866629924
197.4,94,2288.621,90,197.3333400000003,22,133.2718404417442,35,129.8929145652173,159,347.693409,31,176.75196421550189,315,162.5037014042527,110,241.18519333333373,11,97.24,156,119.7449923853589,144,314.892144,27,163.56089508759516,160,205.21357706666723,198.87346457763917,94.3789233333332,2289.2839714996535
189.20000000000002,86,3668.7744,72,157.86667200000025,25,142.54190662540475,338,433.51368155333455,157,333.50002800000004,14,84.80935300838267,532,682.3351437466686,69,151.28889400000025,19,115.09840765423363,379,468.197242575,102,166.13225861324028,36,218.08119345012685,558,715.682350020002,190.55713730820742,86.51160666666581,3669.0471312463783
126.49999999999999,55,2016.5598750000001,67,146.90370866666692,6,53.04,265,203.41296783410326,72,157.86667200000025,19,115.09840765423363,90,334.01035173913016,73,170.00487956666692,1,8.84,182,224.83350435,107,227.28982800000003,7,42.404676504191336,261,334.7546475900009,127.58348029734844,55.460579999999794,2018.4596439049888
200.0,125,3060.571499999999,147,312.257988,9,79.56,287,220.300082144859,182,397.9886819999999,21,185.64,436,334.67190179497743,100,162.874763346314,47,267.97878445576094,145,181.7694625,163,346.24525200000005,35,199.55866927556667,301,371.840026425,201.57639704620996,125.2506766666672,3060.6856119425083
278.0,139,3171.9114999999997,203,431.21341200000006,6,53.04,118,151.34501308666708,265,617.1410011666676,18,109.04059672506342,176,225.73493477333395,172,376.12117199999994,13,114.92,115,144.1619875,219,478.8984689999999,44,250.87375566071236,286,219.53248603982465,280.2037883880203,139.16904333333457,3172.0228279522703
303.6,138,4580.502100000001,145,317.07889499999993,32,182.4536404805181,808,416.8348912210672,210,342.0370030272594,62,375.5842776085518,532,657.2056281,139,303.95838899999995,30,171.0502879504857,119,441.63590952173877,250,582.2084916666676,6,53.04,575,737.4862925833354,305.9698063639672,138.2968500000001,4580.573706159586
127.5,75,2371.6044,60,127.45224000000002,14,84.80935300838267,71,263.4970552608694,91,211.923890966667,26,148.24358289042095,683,352.3492954257289,48,104.96404799999999,22,125.43687783035618,66,244.94092460869547,119,252.78027600000001,18,102.63017277029142,282,353.510265,128.49473863987615,75.4722199999997,2372.5379817613943
167.2,88,2335.97935,96,223.56806080000035,14,79.82346771022667,323,166.63077953515435,163,379.5999365666672,12,72.69373115004228,199,249.4629175,119,252.78027600000001,10,57.0167626501619,126,157.95139500000002,148,314.38219200000003,19,108.33184903530761,214,274.4731593266674,168.4976014052694,88.07771333333292,2336.7145272742246
153.3,73,1870.256625,113,240.03505200000004,4,24.231243716680762,88,110.31526000000001,121,265.3037126666671,14,123.75999999999999,334,172.30551196514412,91,148.21603464514575,12,106.08,233,120.20115056251072,143,303.76117200000004,9,54.52029836253171,158,202.64840735333388,154.40728042041275,73.3078266666666,1871.377843272015
152.0,95,2228.056375,92,214.25272493333367,8,70.72,44,163.2939497391303,105,171.0185015136297,53,302.1888420458581,159,196.420479075,101,214.54460400000002,17,96.92849650527523,175,134.3293183810116,82,179.79259866666695,39,236.25462623763744,482,248.65645738682477,153.2462110173719,95.14639333333326,2228.4005984843575
250.79999999999998,132,4490.83395,117,255.84986699999996,15,132.6,138,512.1492059999996,194,315.9770408918492,72,410.5206910811657,496,621.77692,97,212.11484699999997,30,181.73432787510572,136,504.72675373913006,136,221.50967815098704,72,410.5206910811657,1379,711.4050928141729,252.84294246282988,132.3851199999999,4490.88511563351
110.19999999999999,58,2652.6240500000004,49,114.11286436666684,6,53.04,705,363.69876028570843,75,164.44445000000027,25,142.54190662540475,390,488.897175,54,114.70701600000001,6,53.04,704,363.1828755193457,36,58.634914804673045,29,165.3486116854695,154,571.5288240869561,111.00014187419075,58.56284666666642,2653.1773983742287
129.2,68,1822.8264000000001,82,174.184728,7,42.404676504191336,120,148.241871,108,236.16910799999997,11,97.24,414,213.5762932741607,63,138.1333380000002,9,79.56,40,148.4490452173912,89,195.14074733333365,12,106.08,198,244.59908715,130.048600147224,69.17416000000009,1823.7788944790732
153.3,73,1969.4276250000003,106,246.85640046666705,2,17.68,104,130.37258,141,328.3655893000005,9,54.52029836253171,163,209.06133163666723,103,218.79301200000003,5,28.50838132508095,119,147.006522075,143,333.0232572333338,8,45.61341012012952,168,210.60186000000002,154.4516993007264,73.31769666666625,1970.4026425194047
237.3,113,2775.4604,122,198.7072112825031,41,233.7687268656638,238,122.78057439432426,164,359.5851973333339,46,262.27710819074474,57,211.53988943478245,162,344.12104800000003,10,60.57810929170191,292,150.63835177791043,148,324.5037146666672,42,254.428059025148,490,252.78353551772642,238.99879000029983,113.42494333333333,2775.71152578048
192.0,120,3199.0904,67,146.90370866666692,34,205.96557159178647,78,289.47563817391284,161,374.9422686333339,15,132.6,122,452.76958791304315,95,154.73102517899832,45,256.57543192572854,183,229.4055975,138,321.3790874000005,40,228.0670506006476,317,406.57939956333445,193.59062916740777,120.36131666666736,3199.3943671474317
247.0,130,2402.0585,179,380.23251600000003,14,79.82346771022667,17,21.000931725,196,319.2345361587755,61,369.5264666793816,62,31.984855514487833,170,395.90177433333395,6,53.04,62,31.984855514487833,193,422.0429429999999,46,262.27710819074474,68,35.08016411266407,249.03669946211852,130.2051233333333,2402.1296189391005
186.29999999999998,81,2497.4684999999995,109,177.53349204748227,13,114.92,162,207.77874678000057,145,317.07889499999993,21,119.73520156533999,253,312.543278025,138,293.140152,2,12.115621858340381,155,194.30528750000002,146,237.79715448561845,18,159.12,682,351.83341065936617,187.83092040968972,81.20632999999988,2497.901239921136
140.8,88,3068.891875,58,127.17037466666687,12,106.08,309,381.722817825,78,170.56657799999996,35,199.55866927556667,446,550.96562055,71,155.25932099999997,24,136.84023036038857,257,322.1707025,60,97.72485800778841,39,236.25462623763744,1134,585.0133250553097,141.86567615424505,88.08853666666674,3069.327123478334
112.2,51,1526.39575,55,120.27130499999998,10,60.57810929170191,242,124.84411345977509,72,157.86667200000025,21,119.73520156533999,49,181.8500803913042,57,124.9777820000002,6,53.04,100,128.258485666667,102,216.668808,6,36.34686557502114,158,202.64840735333388,113.0450975302241,51.048689999999866,1527.0858303031505
72.0,45,1749.1911250000003,33,53.748671904283626,8,70.72,176,225.73493477333395,64,139.95206399999998,8,70.72,251,314.6492075,28,61.39259466666677,7,61.879999999999995,184,227.30420220000002,61,99.35360564125155,9,79.56,275,344.7351875,72.5814756666662,46.53203333333307,1749.750468185532
178.0,89,3106.0155,66,144.71111600000023,25,151.44527322925475,631,325.5232875748681,156,331.375824,12,68.42011518019429,431,532.435386675,99,210.296196,16,91.22682024025904,621,320.36443991124105,108,236.16910799999997,33,188.1553167455343,395,506.62101838333473,179.3216757789159,89.22021666666652,3106.743901939681
165.6,92,4240.782900000001,68,144.445872,19,115.09840765423363,459,588.7064492100017,48,105.24444800000018,39,236.25462623763744,251,931.5177587391297,77,179.3202154333336,9,79.56,460,589.9890340666683,60,131.20505999999997,45,256.57543192572854,1712,883.1947200129543,166.83156191401054,92.00945999999905,4241.112023279598
194.4,108,1869.3780000000002,96,210.48889600000035,24,145.38746230008456,24,18.422306520824446,181,395.80193099999997,17,150.28,29,14.960658224518502,146,310.13378400000005,6,53.04,21,10.833580093616847,154,336.75965399999995,31,187.7921388042759,31,38.295816675000005,195.81069825303067,105.82977666666672,1872.1962276183217
262.2,138,3946.7295999999997,127,277.71737699999994,31,176.75196421550189,272,336.0149076,250,407.18690836578503,34,300.56,380,476.36135,152,353.98276293333385,9,79.56,96,356.2777085217389,204,332.26451722648056,31,274.04,450,577.1631855000016,264.24340329345597,138.39145000000104,3947.880681362847
228.0,120,4311.039000000001,82,179.79259866666695,30,181.73432787510572,406,501.55166355,206,479.73979713333404,20,121.15621858340381,903,693.1392828460198,114,249.28961399999997,13,114.92,389,498.9255092433347,166,386.58643846666723,14,123.75999999999999,1513,780.5336515067756,229.85225774517934,120.54309333333649,4311.129101871222
158.7,69,2976.0908750000003,71,115.64108197588295,11,97.24,104,385.9675175652171,125,291.1042458333338,1,8.84,480,592.967484,68,148.69906799999998,11,66.6359202208721,308,380.4874689,152,322.87900800000006,3,18.17343278751057,714,548.0636189945272,159.91487598285437,69.32606666666675,2976.698846277367
282.9,123,2787.6252,213,452.45545200000004,3,17.10502879504857,71,89.0043575,311,660.6274440000001,7,39.91173385511333,264,136.19357831975464,213,452.45545200000004,3,18.17343278751057,114,87.50595597391612,266,619.4698351333343,5,44.2,343,176.9484748624085,285.0201963046542,123.95396333333345,2794.050745227061
204.0,102,1948.0295999999998,116,253.66311599999997,19,115.09840765423363,19,23.8180675,151,331.0814926666672,35,212.02338252095666,35,43.237212375,101,221.4518593333337,23,139.32965137091438,23,29.499451703333413,162,354.25366199999996,33,188.1553167455343,33,41.3682225,205.69232194072615,100.59018333333327,1952.9798423699758
139.20000000000002,87,1950.894875,72,157.446072,24,136.84023036038857,125,95.94951312929399,118,274.80240806666706,26,148.24358289042095,315,162.5037014042527,62,135.94074533333355,24,145.38746230008456,142,108.99864691487798,101,220.86185099999997,36,205.26034554058285,127,159.2049775,140.13170331054013,87.48765333333318,1951.4395364398906
207.4,122,3051.0715999999998,93,151.47352991207202,40,242.31243716680763,169,216.75684077666727,140,306.9629733333338,49,296.83273552933935,406,311.6440186439469,86,188.56296933333363,40,228.0670506006476,376,193.9726721523778,161,374.9422686333339,34,193.85699301055047,270,346.297911300001,209.12191483267372,122.42551666666864,3051.682400392404
158.4,88,3966.5575999999996,37,60.26366243813619,33,188.1553167455343,147,545.5502411739126,134,218.25218288406077,22,194.48,1013,777.5748543997985,87,190.24733699999996,10,88.4,671,515.0569864780501,67,146.51231699999997,16,141.44,244,905.5391758260863,159.6786537198162,88.97476333333302,3971.4720739455847
132.0,66,2740.07085,88,204.93738906666698,3,26.52,253,317.15637250000003,102,216.668808,15,90.86716393755286,402,515.5991123800014,88,204.93738906666698,3,26.52,253,317.15637250000003,69,150.88581899999997,10,88.4,157,582.6625024782604,133.0205339365964,66.98094666666603,2742.3109289291356
159.79999999999998,94,2615.9354,103,218.79301200000003,6,53.04,204,252.0111807,127,277.71737699999994,36,205.26034554058285,241,302.1133825,83,135.18605357744062,16,141.44,67,248.65215073913024,133,309.73491756666715,10,88.4,300,384.77545700000104,161.12460169632106,94.13122999999959,2617.1238766238075
260.3,137,4964.394875000001,89,144.95853937821946,43,260.4858699543182,159,590.08495473913,145,317.07889499999993,55,313.59219457589046,232,861.0044622608689,132,214.9946876171345,43,260.4858699543182,413,517.7295725,139,226.39592105137646,62,375.5842776085518,688,882.4183813866691,262.4877206654288,137.50979333333464,4964.8136260265055
184.29999999999998,97,3371.46475,124,288.7754118666671,5,44.2,273,342.2280225,122,266.783622,38,216.66369807061523,412,528.4249609466681,103,218.79301200000003,11,62.71843891517809,318,392.84095815,123,268.97037299999994,17,150.28,1146,591.2039422516622,185.60529799305934,97.57871333333293,3371.882439700731
