totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
138.0,69,2468.0665500000005,85,197.95088716666697,8,45.61341012012952,326,250.23633024119874,86,188.56296933333363,13,114.92,118,437.92468339130403,64,139.95206399999998,8,70.72,77,285.76441204347805,76,166.19307599999996,24,145.38746230008456,826,426.12081701559595,139.08702269677156,69.45523333333318,2469.346111611765
253.00000000000003,115,4553.5740000000005,86,188.56296933333363,28,169.61870601676534,149,552.9726934347822,165,268.74335952141814,61,347.8022521659876,585,750.312141150002,88,192.94815466666697,32,182.4536404805181,145,538.1277889130431,239,507.68475600000005,15,85.52514397524286,1002,769.1312972444207,255.01723288800684,115.15997666667153,4553.8829029021745
178.0,89,2302.443625,91,198.99434099999996,17,102.98278579589324,129,159.36001132500002,199,422.71659600000004,5,44.2,292,224.13806267003076,81,177.6000060000003,26,148.24358289042095,105,134.67140995000037,141,328.3655893000005,16,91.22682024025904,73,270.9195075217389,179.5419576600836,89.03686666666654,2303.4187126933484
154.0,70,2936.9919000000004,63,137.765313,19,108.33184903530761,662,341.515715332112,120,263.1111200000004,12,106.08,667,511.98660205791276,81,177.12683099999998,14,79.82346771022667,431,330.83392126980567,126,267.64970400000004,6,53.04,437,560.4895823633349,155.21630171981508,70.59305999999978,2937.754105768699
99.2,62,2486.1545250000004,30,65.60252999999999,15,90.86716393755286,276,340.9563033,100,212.42040000000003,8,70.72,603,462.86045133571423,38,83.31852133333346,10,88.4,258,330.9068930200009,83,181.50033299999998,8,70.72,390,488.897175,100.05213735688676,62.901009999999765,2487.1697709266023
142.8,68,3069.5144,85,197.95088716666697,6,36.34686557502114,495,379.9600719920042,99,216.48834899999997,11,97.24,474,607.9452220600017,50,109.62963333333352,9,79.56,115,426.7910049999997,135,286.76754000000005,4,35.36,776,595.6545775066571,143.7830151427541,68.35145666666624,3069.6941516336847
178.20000000000002,81,2317.4827999999998,100,219.25926666666703,9,79.56,132,165.47289,157,365.6269327666672,10,57.0167626501619,74,274.6307336521737,100,219.25926666666703,9,79.56,132,165.47289,161,341.996844,5,44.2,83,308.0317688260867,179.63239397965435,81.51581333333307,2320.0873552284183
169.1,89,3013.1,95,201.79938,9,54.52029836253171,281,347.133047925,89,195.14074733333365,41,233.7687268656638,128,475.0369446956518,87,141.70104411129319,33,188.1553167455343,218,273.280985,77,168.8296353333336,39,222.36537433563143,138,512.1492059999996,170.37741441611215,89.3410599999997,3013.880706707968
156.8,98,3477.2722500000004,58,126.83155799999999,30,171.0502879504857,310,397.60130556666775,80,130.2998106770512,48,290.77492460016913,486,623.3362403400017,63,138.1333380000002,27,163.56089508759516,513,393.7768018826225,72,117.26982960934609,55,313.59219457589046,495,611.497717875,157.99046885062916,101.59884999999926,3477.724904164832
154.1,67,1871.7292499999999,85,138.44354884436692,23,131.13855409537237,84,105.30093000000001,160,339.87264000000005,3,17.10502879504857,166,205.06792155,83,181.50033299999998,13,74.12179144521048,93,119.28039167000033,139,226.39592105137646,15,132.6,161,201.8267825,155.33509109311592,67.59478333333331,1872.6538429513753
268.40000000000003,122,2887.7997499999997,179,416.86128003333397,3,26.52,261,134.6459240206665,204,447.28890400000074,47,267.97878445576094,121,151.6834825,135,296.0000100000005,27,163.56089508759516,95,119.0903375,242,563.5778199333342,11,62.71843891517809,193,238.422342525,270.6083666954073,122.33042333333256,2888.3482189708693
127.5,75,3465.3927,60,97.72485800778841,28,159.64693542045333,348,436.24671,76,166.19307599999996,15,132.6,578,741.3340471533354,68,158.36070973333358,14,79.82346771022667,593,455.1844902853707,26,42.347438470041645,33,199.90776066261628,215,797.9136180434776,128.57125790549674,75.57436999999928,3467.2831114866226
264.09999999999997,139,3584.6223250000003,169,393.57294036666724,8,70.72,197,252.66921676333402,276,586.280304,21,127.214029512574,472,362.3053615762141,137,300.3851953333338,18,159.12,201,257.7995561900007,256,543.796224,25,142.54190662540475,506,388.4036291473821,266.11729666616924,139.0513833333366,3584.8083635149155
79.89999999999999,47,2394.862475,32,52.11992427082048,16,96.92497486672305,430,330.06632516477134,36,78.93333600000012,10,88.4,447,552.200969475,36,58.634914804673045,15,90.86716393755286,263,329.6921975,25,54.81481666666676,16,91.22682024025904,446,572.0328460733349,80.31029112192192,47.38880666666637,2395.9142889997947
224.70000000000002,107,3039.7416500000004,146,340.00975913333383,7,42.404676504191336,294,225.67325488009948,170,371.74766999999997,37,210.96202180559905,639,329.65036570576973,136,316.72141946666716,7,39.91173385511333,204,252.0111807,184,428.50544986666733,17,102.98278579589324,296,379.6451175733344,226.61516636411,107.39143333333284,3040.225435286629
167.20000000000002,76,3767.4225500000007,120,254.90448000000004,2,17.68,384,481.37568,114,265.4870722000004,17,96.92849650527523,599,768.2683291433354,109,231.538236,6,34.21005759009714,636,488.1911228018478,151,320.75480400000004,8,48.462487433361524,990,759.9201439840084,168.4651940657658,76.06387333333268,3767.7209096579254
173.4,102,3632.7863000000007,78,181.64904940000028,14,84.80935300838267,373,460.785149025,120,279.4600760000004,14,123.75999999999999,186,690.2880602608691,67,146.51231699999997,26,148.24358289042095,350,432.37212375,114,242.15925600000003,29,175.67651694593553,521,668.2267103233352,174.8013116841884,102.26767999999957,3633.9421946039374
92.0,46,1780.1998,55,116.83122000000002,3,26.52,166,212.90908620666727,70,153.07256999999998,14,84.80935300838267,386,296.29209654325985,44,96.21704399999999,6,53.04,401,206.86979131144548,58,127.17037466666687,18,102.63017277029142,396,303.96805759360336,92.76724617521612,46.354679999999924,1780.329766100308
158.0,79,2439.4783500000003,69,150.88581899999997,17,102.98278579589324,64,237.5184723478259,114,249.9555640000004,28,169.61870601676534,250,313.395625,96,223.56806080000035,4,35.36,179,229.58268934333398,106,232.41482266666705,32,182.4536404805181,249,312.1420425,159.14805784178722,79.58871333333289,2439.878227951008
86.4,54,1617.7185,46,100.85926266666682,8,70.72,198,151.98402879680168,52,113.71105199999998,25,142.54190662540475,445,229.5687210314046,41,66.77865297198875,9,79.56,48,178.13885426086944,71,150.818484,8,70.72,509,262.5853460786179,87.00893404333834,54.4145966666667,1617.9863084317612
112.69999999999999,49,2100.9908750000004,72,167.67604560000026,1,8.84,318,244.0955614009239,97,206.04778800000003,8,45.61341012012952,296,379.6451175733344,60,139.7300380000002,1,8.84,220,271.7767635,86,182.68154400000003,7,42.404676504191336,315,404.01422985000113,113.5384518309468,49.17346999999964,2101.365174548573
107.1,63,2740.6797,76,161.43950400000003,4,35.36,281,352.2566825,47,99.83758800000001,26,148.24358289042095,156,578.9512763478257,45,73.2936435058413,21,127.214029512574,453,347.7210355805614,31,50.49117663735734,33,188.1553167455343,156,578.9512763478257,108.09009934192187,63.768249999999654,2741.9151120679267
249.9,119,2238.1380000000004,145,317.07889499999993,18,109.04059672506342,18,23.086527420000063,220,481.08521999999994,28,159.64693542045333,28,35.91237598666677,158,257.34212608717615,16,141.44,16,59.37961808695648,263,558.665652,10,88.4,10,12.535825,250.15026029593514,115.25179333333328,2243.613771726319
195.7,103,2013.4023749999997,147,312.257988,5,44.2,37,46.3825525,181,395.80193099999997,15,132.6,147,75.83506065531792,129,300.41958170000044,10,60.57810929170191,55,42.21778577688936,154,336.75965399999995,30,181.73432787510572,111,85.20316765881307,197.32924289614326,103.23786999999992,2013.9901584578242
216.6,114,3708.5379999999996,97,212.681488666667,29,175.67651694593553,461,353.8618044208362,221,514.6723066333341,8,70.72,421,527.7582325,116,270.14474013333376,13,74.12179144521048,322,397.78235385,170,361.11468,23,139.32965137091438,477,611.7929766300017,218.34068860158345,114.15826000000071,3709.656542596238
131.1,69,1744.64955,67,146.51231699999997,17,96.92849650527523,83,106.45454310333363,137,291.01594800000004,5,44.2,153,189.008385525,67,146.51231699999997,16,91.22682024025904,91,112.416752175,116,270.14474013333376,10,60.57810929170191,248,190.3638340485193,132.15195040218558,69.34346666666667,1745.3622630224158
117.0,65,1895.5769999999998,58,94.46736274086213,24,136.84023036038857,193,148.14604827162992,80,174.94007999999997,20,121.15621858340381,221,273.012112425,60,131.20505999999997,17,96.92849650527523,197,151.21643269176732,69,112.38358670895667,35,199.55866927556667,496,255.87884411590267,117.86300020431523,65.00971666666679,1895.7331416787429
214.4,134,4290.4962,89,195.14074733333365,37,224.13900437929703,572,439.0649720796493,161,352.06691099999995,25,221.0,557,714.3997651633354,126,267.64970400000004,14,123.75999999999999,905,466.8757135582498,196,416.34398400000003,35,199.55866927556667,535,670.6666375,216.14033989123993,134.53724333333457,4290.666108289423
231.2,136,3364.2276,137,291.01594800000004,25,142.54190662540475,65,241.22969847826067,165,360.81391499999995,48,290.77492460016913,279,357.841175010001,132,307.40608360000044,21,119.73520156533999,199,245.834436075,169,369.56091899999996,45,272.6014918126586,292,366.04609,233.00816309882543,136.39288666666704,3365.401789766829
170.1,81,2476.756375,99,230.55456270000036,4,35.36,62,230.09602008695634,142,311.3481586666672,14,123.75999999999999,246,308.381295,85,186.37037666666697,10,88.4,172,220.60459534666728,108,175.90474441401912,34,205.96557159178647,292,360.7218861,171.50936026788185,83.1022399999997,2477.4672105727745
190.0,95,3339.6091,108,229.41403200000002,6,53.04,104,385.9675175652171,115,251.47636499999996,36,205.26034554058285,147,545.5502411739126,91,199.525932666667,26,148.24358289042095,256,320.91712,144,314.892144,31,176.75196421550189,406,508.954495,191.47273190933646,95.8170899999995,3339.9937400522963
235.20000000000002,112,3058.081125,144,335.35209120000053,9,54.52029836253171,173,221.88718020333394,184,402.36218399999996,33,188.1553167455343,265,327.367465125,120,262.41011999999995,26,148.24358289042095,390,201.1950588814557,160,260.5996213541024,57,324.99554710592287,268,331.0735119,236.99922598681627,113.7086933333316,3058.161977768315
142.4,89,2739.6690999999996,93,197.55097200000003,14,84.80935300838267,212,265.75949,83,135.18605357744062,50,285.0838132508095,326,402.72374955000004,75,164.44445000000027,13,114.92,350,268.6586367620232,85,185.87383499999999,14,123.75999999999999,138,512.1492059999996,143.48623305503884,89.53031999999989,2740.919559148657
99.0,55,2145.260025,37,80.909787,14,84.80935300838267,206,264.21248047333404,61,133.74815266666687,11,97.24,334,412.60654095,40,87.7037066666668,9,79.56,508,262.06946131225516,54,125.75703420000019,12,72.69373115004228,861,444.1767838382907,99.6196633408261,55.007559999999934,2145.487031265641
120.0,60,1972.0910000000001,63,137.765313,12,72.69373115004228,240,184.22306520824446,107,227.28982800000003,11,66.6359202208721,233,298.84227160333415,56,122.45805599999998,15,85.52514397524286,146,187.25738907333385,97,206.04778800000003,8,48.462487433361524,272,336.0149076,120.85461278192757,60.339086666666574,1973.2159012644283
181.9,107,3383.5719500000005,58,127.17037466666687,30,181.73432787510572,100,371.122613043478,111,242.72936099999995,48,273.68046072077715,967,498.86056907273763,90,146.5872870116826,34,205.96557159178647,259,324.6778675,125,291.1042458333338,15,132.6,159,590.08495473913,183.4662465839965,107.88778999999947,3386.317633054647
202.0,101,2604.2289250000003,116,253.66311599999997,9,79.56,152,187.7730366,201,468.09562730000073,13,74.12179144521048,191,239.4342575,123,286.4465779000004,8,48.462487433361524,151,186.537687675,162,354.25366199999996,14,123.75999999999999,236,302.69002617333416,203.64667366582302,101.15279666666633,2604.7982700268913
178.5,85,2702.2385,76,166.63704266666693,23,131.13855409537237,197,243.36373822500002,163,379.5999365666672,6,53.04,295,378.3625327166677,81,131.92855831051435,32,182.4536404805181,439,226.47341243322836,112,182.4197349478717,35,212.02338252095666,336,415.07723880000003,179.96470508798646,87.57129666666653,2702.5177717634633
230.0,115,2650.6148,141,328.3655893000005,11,66.6359202208721,37,137.31536682608686,185,404.5489349999999,33,199.90776066261628,149,191.10514364333386,167,354.742068,9,54.52029836253171,97,121.5975025,156,342.04445600000054,41,248.37024809597781,161,201.8267825,231.68122748528782,115.37533666666678,2650.9800711114144
113.4,54,2089.3019999999997,61,142.05887196666689,4,35.36,467,240.91818589138416,56,122.78518933333353,20,121.15621858340381,104,385.9675175652171,46,100.59054599999999,13,78.75154207921247,463,238.85464682593332,88,186.92995200000001,11,62.71843891517809,291,373.232193290001,114.29586961929252,54.04143999999973,2089.3233024503397
98.7,47,2187.62195,48,101.961792,7,42.404676504191336,229,293.71193217666746,74,161.819574,16,91.22682024025904,526,403.75555124806914,46,100.85926266666682,11,66.6359202208721,216,270.77382,65,142.51852333333358,15,90.86716393755286,336,421.20372000000003,99.32241172506184,47.794069999999635,2187.7387563276097
147.20000000000002,92,1724.1284999999998,81,177.6000060000003,13,114.92,43,53.120003775,133,309.73491756666715,22,133.2718404417442,144,74.28740635622981,109,231.538236,7,61.879999999999995,100,51.5884766362707,102,166.13225861324028,42,254.428059025148,125,95.94951312929399,148.2090711338298,92.09217999999996,1724.4507175435945
273.0,130,3605.9188,185,430.834283833334,4,35.36,333,255.6095029764392,268,569.2866720000001,22,125.43687783035618,751,387.42945953839296,134,218.25218288406077,48,273.68046072077715,445,229.5687210314046,190,416.59260666666734,24,212.16,876,451.9150553337313,275.0956154662757,130.28766333333337,3606.125822815078
226.0,113,3174.4973750000004,109,177.53349204748227,41,233.7687268656638,175,224.4523499166673,194,451.793789533334,20,121.15621858340381,736,379.6911880429523,146,310.13378400000005,10,57.0167626501619,217,268.070716725,182,423.847781933334,18,102.63017277029142,344,424.9600302,227.7308153243527,113.26506333333235,3175.055013268265
163.2,96,2946.8416500000008,101,214.54460400000002,9,79.56,573,295.6019711258311,108,251.51406840000038,27,163.56089508759516,127,471.325718565217,91,193.30256400000002,19,108.33184903530761,225,288.5815927500008,146,310.13378400000005,25,142.54190662540475,558,428.3186266091684,164.54223186302062,96.4545699999997,2947.3175801985312
91.19999999999999,48,1298.5356000000004,48,104.96404799999999,10,60.57810929170191,123,94.41432091922529,89,207.26622303333366,7,42.404676504191336,112,140.40124,53,123.42820023333353,7,39.91173385511333,76,97.47644910666693,82,174.184728,5,44.2,46,170.71640199999987,91.91907367332185,48.90783999999982,1299.9461309435653
239.4,114,2127.3775000000005,178,378.108312,7,42.404676504191336,10,5.1588476636270695,270,573.5350800000001,5,44.2,16,20.521357706666723,179,380.23251600000003,7,39.91173385511333,7,8.7750775,219,356.6957317284277,27,238.68,32,39.5311656,240.49915982428564,114.76222000000017,2127.7544985580303
207.9,99,3995.8727,116,246.407664,14,79.82346771022667,369,473.2738121100013,149,346.99626103333384,10,88.4,206,764.5125828695647,147,312.257988,6,36.34686557502114,360,451.28970000000004,141,328.3655893000005,11,62.71843891517809,653,806.682848025,209.63341545421005,99.46848999999945,3997.075217538315
292.6,133,4181.58635,198,420.592392,5,44.2,290,371.9496084333344,249,405.5581607323219,31,274.04,466,575.67259905,170,395.90177433333395,5,44.2,107,397.10119595652145,202,441.72370199999995,36,205.26034554058285,473,606.6626372033351,294.86241706588703,133.34960999999942,4182.862415249419
252.7,133,2430.8556000000003,190,403.59876,6,53.04,24,30.782036560000087,251,584.5373256333343,18,109.04059672506342,29,35.825118825000004,161,262.22836898756555,22,194.48,58,29.921316449037004,202,441.72370199999995,31,176.75196421550189,31,115.04801004347817,254.9260728086714,126.7813133333332,2436.977199438983
142.0,71,1498.7935000000002,88,192.43408799999997,7,61.879999999999995,60,46.055766302061116,115,187.3059778482611,39,222.36537433563143,53,40.68259356682065,90,146.5872870116826,12,106.08,37,47.4556396966668,107,174.275996780556,30,181.73432787510572,120,92.11153260412223,143.06882614022385,71.22925666666669,1498.9685840209042
193.2,84,3145.71185,104,242.1987325333337,4,35.36,95,352.5664823913041,155,252.4558831867867,38,230.19681530846725,368,461.31836000000004,118,250.65607200000002,3,17.10502879504857,293,361.957235025,199,422.71659600000004,1,6.0578109291701905,410,513.968825,194.58883917977352,84.91572666666629,3146.557841169109
170.1,81,2966.49975,90,197.3333400000003,10,88.4,401,307.8060381187751,138,321.3790874000005,15,85.52514397524286,377,483.5344909633347,86,140.07229647783004,29,165.3486116854695,376,288.6161354929163,81,177.6000060000003,34,193.85699301055047,140,519.5716582608692,171.6340733963769,81.25328666666616,2969.043801384969
108.0,54,2976.1123000000002,46,97.713384,3,26.52,382,471.90328935,104,242.1987325333337,3,26.52,498,624.284085,48,78.17988640623072,20,114.0335253003238,526,403.75555124806914,55,89.58111984047271,11,97.24,550,705.4216711666686,108.72282596655472,54.03662666666615,2977.3512448450806
205.7,121,1804.4932,105,230.22223000000037,14,84.80935300838267,14,51.957165826086914,177,288.2883311229758,27,153.94525915543713,27,100.20310552173905,142,330.6944232666672,4,35.36,4,2.063539065450828,171,373.93442099999993,21,127.214029512574,21,26.325232500000002,207.32808045944628,81.54410666666658,1805.0170899793166
198.0,99,3050.5814250000003,112,237.91084800000002,12,72.69373115004228,81,300.60931656521717,122,267.49630533333374,45,256.57543192572854,759,391.5565376692946,106,231.79560599999996,11,97.24,545,281.1571976676753,145,337.6809251666672,22,133.2718404417442,858,442.6291295392026,199.56269648067305,99.23678333333316,3050.6168694588237
281.6,128,4440.207050000001,139,303.95838899999995,12,106.08,129,478.7481708260866,233,379.49819859691166,30,265.2,536,687.4654831733352,139,303.95838899999995,12,106.08,129,478.7481708260866,169,370.5481606666673,23,203.32,204,757.0901306086951,283.71034454348177,128.73952000000125,4440.69509269779
124.2,69,2141.3540000000003,44,96.47407733333348,22,125.43687783035618,56,207.82866330434766,99,230.55456270000036,18,102.63017277029142,242,310.3855353133342,64,139.95206399999998,9,79.56,405,208.93333037689632,114,242.15925600000003,13,78.75154207921247,416,319.3199796942904,125.23674107091453,69.42565999999974,2141.9860614020654
277.20000000000005,126,2858.2352,177,288.2883311229758,20,176.8,139,106.69585859977492,276,642.758174800001,8,45.61341012012952,137,169.24280272500002,149,242.68339738600787,45,256.57543192572854,141,72.73975205714169,208,338.77950776033316,64,364.9072809610362,124,153.18326670000002,279.5113964460134,126.89457666666601,2858.2672141581384
228.0,114,2601.2387500000004,157,365.6269327666672,4,35.36,156,119.7449923853589,207,337.15076012687,28,247.51999999999998,53,196.69498491304333,104,228.0296373333337,28,169.61870601676534,34,126.18168843478252,199,463.43795936666737,19,108.33184903530761,160,205.21357706666723,229.87966679516705,114.42990333333364,2602.9110874454523
90.0,45,1586.4892749999995,38,83.09653799999998,13,74.12179144521048,319,164.56724046970353,75,174.66254750000027,3,26.52,223,275.482810275,50,116.4416983333335,2,17.68,149,184.066989825,63,102.61110090817783,10,88.4,541,279.0936586022245,90.64965358659433,45.124630000000096,1586.7443753586554
78.2,46,2625.2376,25,53.10510000000001,7,61.879999999999995,795,410.12838925835206,15,32.88889000000005,28,159.64693542045333,1154,595.3310203825638,41,87.092364,8,48.462487433361524,508,389.93882135745076,19,41.54826899999999,19,115.09840765423363,492,631.0317494800017,78.7617686622391,46.08612666666641,2626.15243398639
180.5,95,1896.81475,96,156.35977281246144,33,188.1553167455343,33,40.766514525,151,330.19940099999997,28,169.61870601676534,91,69.85124555812602,100,219.25926666666703,12,106.08,44,54.355352700000005,138,302.5777880000005,18,159.12,195,100.59752944072785,181.79978166378365,95.1305233333334,1896.9408934652802
288.20000000000005,131,3598.98785,149,326.69630733333383,16,141.44,488,251.75176598500101,249,544.5009989999999,16,141.44,319,394.076307075,127,278.4592686666671,30,181.73432787510572,70,259.7858291304346,234,381.1269462303748,28,247.51999999999998,365,450.90235762500004,290.48168223551005,133.71701333333104,3599.434108920914
156.0,78,3929.2344500000004,52,113.71105199999998,17,96.92849650527523,466,575.67259905,74,120.52732487627237,42,239.47040313067998,663,819.036337275,66,153.70304180000022,8,70.72,1089,561.7985105689879,60,131.20505999999997,21,127.214029512574,1782,919.3066536583439,157.1085528926468,78.17724000000028,3929.2935083770653
188.1,99,3237.76035,82,179.31358199999997,27,153.94525915543713,610,314.6897074812513,108,236.8000080000004,48,273.68046072077715,894,461.20098112826,71,115.64108197588295,31,187.7921388042759,93,345.14403013043454,146,340.00975913333383,8,70.72,453,559.613063025,189.65003953666604,100.16363333333321,3238.5500715546177
222.7,131,3709.6521749999997,115,267.81590616666705,27,153.94525915543713,621,320.36443991124105,180,394.6666800000006,26,229.84,637,488.9587189068822,123,269.68889800000045,18,159.12,250,313.395625,149,326.69630733333383,26,229.84,433,555.3592429366682,224.48889451318524,131.64739000000316,3709.691077410206
123.5,65,2046.7776000000001,72,152.942688,7,42.404676504191336,174,214.95071295,75,164.44445000000027,30,171.0502879504857,218,279.6034987533341,66,107.49734380856725,11,97.24,397,204.80625224599467,125,265.5255,5,44.2,394,302.43286538353465,124.54367897749107,65.31861333333327,2047.0982755961077
171.20000000000002,107,3279.61965,81,188.6355513000003,21,127.214029512574,266,341.1675718733343,150,328.01264999999995,19,167.96,636,488.1911228018478,95,201.79938,10,88.4,99,367.4113869130432,105,229.60885499999998,20,176.8,155,575.2400502173908,172.45670002138075,107.6299200000017,3280.4405976182034
167.89999999999998,73,2353.3200500000003,78,127.04231541012493,23,139.32965137091438,397,204.80625224599467,151,351.6539289666672,3,17.10502879504857,273,337.250256525,92,201.18109199999998,6,53.04,176,217.42141080000002,100,219.25926666666703,24,145.38746230008456,659,339.9680610330239,169.3303998604523,73.35212666666669,2353.4447261135147
115.2,64,2044.2547000000002,58,94.46736274086213,24,136.84023036038857,142,178.008715,87,190.24733699999996,21,127.214029512574,386,296.29209654325985,58,123.203832,13,74.12179144521048,58,215.25111556521722,83,193.29321923333362,17,96.92849650527523,249,319.3636293100009,116.20138295354373,64.29166333333303,2045.231855216121
176.0,110,2414.2987500000004,71,155.6740793333336,31,187.7921388042759,38,141.02659295652163,121,197.07846364903995,53,321.0639792460201,167,206.303270475,100,232.883396666667,22,125.43687783035618,242,124.84411345977509,129,282.090879,43,245.1720793956962,156,195.55887,177.26194459095984,110.56380666666612,2414.9247408166957
198.00000000000003,90,3284.6675,96,210.48889600000035,20,121.15621858340381,260,325.93145,161,341.996844,14,84.80935300838267,151,560.3951456956518,126,267.64970400000004,4,35.36,276,353.993420440001,136,298.19260266666714,34,193.85699301055047,392,491.40434,199.61336826247387,90.9200733333328,3285.234967404651
237.3,113,3468.6039500000006,151,245.94089265293417,18,159.12,231,289.5775575,227,482.19430800000004,10,60.57810929170191,403,497.845616775,151,320.75480400000004,7,42.404676504191336,268,331.0735119,179,391.42842899999994,35,199.55866927556667,584,448.2761253400615,239.10137919316364,113.27647666666726,3468.7527002394963
198.4,124,2814.1905,122,259.152888,21,127.214029512574,138,176.9967102200005,164,359.5851973333339,26,229.84,332,254.84190687140483,128,298.0907477333338,10,88.4,138,176.9967102200005,156,341.13315599999993,22,194.48,596,307.46732075217335,200.04422516630808,124.83626000000078,2814.198666642805
208.0,130,2327.1677499999996,143,303.76117200000004,20,121.15621858340381,33,41.3682225,195,454.1226235000007,26,148.24358289042095,26,96.49187939130428,98,214.8740813333337,27,153.94525915543713,27,100.20310552173905,138,224.76717341791334,65,393.7577103960624,65,80.297680125,209.74573430535094,122.38949000000005,2332.988708814615
121.89999999999999,53,2562.5319,63,137.765313,11,62.71843891517809,407,312.41161474898126,80,174.94007999999997,9,79.56,997,514.3371120636189,43,94.28148466666681,13,78.75154207921247,265,339.8849870166676,62,100.98235327471468,26,148.24358289042095,420,518.8465485,122.79932433354033,56.14846333333331,2562.7230571554414
220.0,110,4083.6493,102,166.13225861324028,18,159.12,133,493.59307534782573,125,274.07408333333376,45,256.57543192572854,563,695.501444775,113,247.10286299999996,22,133.2718404417442,569,436.76218376454625,107,174.275996780556,51,290.7854895158257,204,757.0901306086951,221.85966510009575,110.64147999999797,4084.2847981065042
319.7,139,4587.208100000001,211,491.3839669666674,5,28.50838132508095,518,397.6147824077943,317,673.3726680000001,3,26.52,548,676.9712109000001,152,247.5696402863973,50,285.0838132508095,746,384.8500357065794,248,543.7629813333342,22,194.48,509,638.0734925,322.32262036636007,140.7898466666646,4588.190972676624
164.0,82,3080.0427000000004,60,131.5555600000002,20,121.15621858340381,295,364.427932875,133,290.837883,23,139.32965137091438,394,493.91150500000003,77,168.8296353333336,20,121.15621858340381,261,327.18503250000003,88,143.32979174475633,40,228.0670506006476,1067,550.4490457090084,165.336135432036,82.0686333333331,3080.2355253004275
229.89999999999998,121,4043.0534999999995,133,282.519132,20,114.0335253003238,322,412.99232384666783,242,514.057368,19,108.33184903530761,472,591.6909400000001,153,325.003212,14,84.80935300838267,523,401.45276293296604,217,505.3569707666674,9,79.56,498,624.284085,231.63097481510502,122.38311999999944,4044.0915218903147
161.0,70,2417.949,67,146.90370866666692,17,102.98278579589324,454,234.21168392866898,128,279.90412799999996,10,88.4,693,357.50814308935594,79,172.75332899999998,13,78.75154207921247,181,232.1478590566673,85,186.37037666666697,24,145.38746230008456,108,400.8124220869562,162.45385063261907,70.52553666666645,2426.133440670161
209.29999999999998,91,2054.0772,121,264.59687099999996,14,84.80935300838267,81,62.17528450778251,198,322.4920314257017,22,194.48,193,99.56575990800245,120,262.41011999999995,17,96.92849650527523,41,52.58597912333348,209,443.95863600000007,5,30.289054645850953,38,141.02659295652163,211.14324683582655,91.33369000000002,2055.318179080842
161.5,95,3293.74325,54,118.4000040000002,25,151.44527322925475,315,389.134911375,115,267.81590616666705,30,171.0502879504857,429,550.2289035100015,81,131.92855831051435,16,141.44,301,386.0580418566677,129,300.41958170000044,23,131.13855409537237,723,554.9719839398365,162.68564639229427,95.26772999999928,3294.032006133804
114.4,52,2285.77575,52,121.09936626666685,4,35.36,84,311.7429949565215,71,155.6740793333336,11,97.24,839,432.82731897831115,40,87.47003999999998,13,74.12179144521048,80,296.8980904347824,77,168.8296353333336,15,90.86716393755286,330,413.682225,115.09505184203147,52.865703333333116,2285.812705685701
157.5,75,3183.9536500000004,60,131.20505999999997,18,109.04059672506342,769,396.71538533292164,126,267.64970400000004,8,45.61341012012952,520,642.381441,73,159.63282299999997,7,61.879999999999995,337,416.312587725,95,221.23922683333367,20,114.0335253003238,1199,618.5458348688857,158.7397411147753,75.26126333333347,3184.2495949056256
166.0,83,2493.2586250000004,71,155.6740793333336,23,131.13855409537237,172,212.4800151,124,271.8814906666671,16,141.44,261,334.7546475900009,81,177.6000060000003,11,97.24,434,223.89398860141483,107,174.275996780556,41,233.7687268656638,265,339.8849870166676,167.36713492630986,83.09957999999969,2494.0324920496664
173.8,79,2878.8863000000006,110,256.17173633333374,5,30.289054645850953,377,289.38373159795066,171,398.2306083000006,3,26.52,572,439.0649720796493,72,157.446072,16,96.92497486672305,87,322.87667334782583,117,272.4735741000004,15,85.52514397524286,136,504.72675373913006,175.30841394738462,79.21942666666621,2879.63329498571
144.89999999999998,63,1773.2811250000002,108,229.41403200000002,1,8.84,152,116.6746079652215,162,344.12104800000003,2,17.68,222,170.40633531762614,87,141.70104411129319,10,88.4,98,125.69331595333368,92,201.71852533333364,18,109.04059672506342,178,219.89210865,145.98266359493135,63.996793333333365,1773.5816140558659
