totalProteinIdealInAllMeals,proteinSourceFirstMealFirstFoodProteinCoeficient,proteinSourceFirstMealSecondFoodProteinCoeficient,proteinSourceFirstMealThirdFoodProteinCoeficient,proteinSourceFirstMealFirstFoodKcalCoeficient,proteinSourceFirstMealSecondFoodKcalCoeficient,proteinSourceFirstMealThirdFoodKcalCoeficient,proteinSourceSecondMealFirstFoodProteinCoeficient,proteinSourceSecondMealSecondFoodProteinCoeficient,proteinSourceSecondMealThirdFoodProteinCoeficient,proteinSourceSecondMealFirstFoodKcalCoeficient,proteinSourceSecondMealSecondFoodKcalCoeficient,proteinSourceSecondMealThirdFoodKcalCoeficient,proteinSourceThirdMealFirstFoodProteinCoeficient,proteinSourceThirdMealSecondFoodProteinCoeficient,proteinSourceThirdMealThirdFoodProteinCoeficient,proteinSourceThirdMealFirstFoodKcalCoeficient,proteinSourceThirdMealSecondFoodKcalCoeficient,proteinSourceThirdMealThirdFoodKcalCoeficient,proteinSourceFourthMealFirstFoodProteinCoeficient,proteinSourceFourthMealSecondFoodProteinCoeficient,proteinSourceFourthMealThirdFoodProteinCoeficient,proteinSourceFourthMealFirstFoodKcalCoeficient,proteinSourceFourthMealSecondFoodKcalCoeficient,proteinSourceFourthMealThirdFoodKcalCoeficient
142.8,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925,31.46875,0,2.58825,162.874763346314,884,123.5348925
158.7,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825,32.3833333333333,0,2.58825,218.6751,884,123.5348925,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825
143.0,31.46875,0,2.58825,162.874763346314,884,123.5348925,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478
112.0,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,31.46875,0,2.52081666666667,162.874763346314,884,128.258485666667,29.175,18.5093673327764,0.641666666666667,232.883396666667,570.167626501619,76.7596105034352
150.0,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925,35.9,0,0.575,219.259266666667,884,125.35825
131.1,35.9,0,2.52081666666667,219.259266666667,884,128.258485666667,26.6866666666667,0,2.58825,212.4204,884,123.5348925,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707
126.49999999999999,26.6866666666667,0,2.58825,212.4204,884,123.5348925,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667,26.6866666666667,22.4751801570257,2.52081666666667,212.4204,605.781092917019,128.258485666667,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667
126.4,29.175,22.4751801570257,1.16458333333333,232.883396666667,605.781092917019,51.5884766362707,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,32.3833333333333,0,0.575,218.6751,884,125.35825
197.79999999999998,31.46875,22.4751801570257,1.16458333333333,162.874763346314,605.781092917019,51.5884766362707,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707,31.46875,0,2.52081666666667,162.874763346314,884,128.258485666667,31.46875,18.5093673327764,2.52081666666667,162.874763346314,570.167626501619,128.258485666667
189.20000000000002,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707
126.49999999999999,31.46875,18.5093673327764,2.58825,162.874763346314,570.167626501619,123.5348925,31.46875,0,2.52081666666667,162.874763346314,884,128.258485666667,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825
138.7,35.9,18.5093673327764,0.641666666666667,219.259266666667,570.167626501619,76.7596105034352,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707,31.46875,18.5093673327764,2.58825,162.874763346314,570.167626501619,123.5348925
203.70000000000002,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,32.3833333333333,0,9.99565217391304,218.6751,884,371.122613043478
95.4,29.175,0,0.641666666666667,232.883396666667,884,76.7596105034352,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825
180.5,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478
125.8,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478
151.29999999999998,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478
162.8,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667,35.9,18.5093673327764,9.99565217391304,219.259266666667,570.167626501619,371.122613043478,31.46875,18.5093673327764,0.641666666666667,162.874763346314,570.167626501619,76.7596105034352,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825
186.29999999999998,31.46875,22.4751801570257,9.99565217391304,162.874763346314,605.781092917019,371.122613043478,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352
122.0,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825,35.9,0,0.575,219.259266666667,884,125.35825,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478
200.20000000000002,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707,35.9,0,2.52081666666667,219.259266666667,884,128.258485666667,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707
156.20000000000002,29.175,0,0.641666666666667,232.883396666667,884,76.7596105034352,29.175,0,2.58825,232.883396666667,884,123.5348925,31.46875,22.4751801570257,2.58825,162.874763346314,605.781092917019,123.5348925,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825
158.1,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,31.46875,0,2.58825,162.874763346314,884,123.5348925,35.9,0,0.575,219.259266666667,884,125.35825,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707
120.0,31.46875,0,0.575,162.874763346314,884,125.35825,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667,26.6866666666667,22.4751801570257,2.52081666666667,212.4204,605.781092917019,128.258485666667
123.2,26.6866666666667,18.5093673327764,9.99565217391304,212.4204,570.167626501619,371.122613043478,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,31.46875,18.5093673327764,2.52081666666667,162.874763346314,570.167626501619,128.258485666667,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478
210.0,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,31.46875,0,0.575,162.874763346314,884,125.35825,26.6866666666667,0,0.575,212.4204,884,125.35825,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825
129.2,26.6866666666667,18.5093673327764,2.52081666666667,212.4204,570.167626501619,128.258485666667,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,31.46875,22.4751801570257,2.58825,162.874763346314,605.781092917019,123.5348925,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667
218.49999999999997,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925
121.60000000000001,31.46875,0,2.52081666666667,162.874763346314,884,128.258485666667,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825,26.6866666666667,22.4751801570257,9.99565217391304,212.4204,605.781092917019,371.122613043478,26.6866666666667,0,2.58825,212.4204,884,123.5348925
99.2,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,32.3833333333333,0,2.58825,218.6751,884,123.5348925
142.20000000000002,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478,32.3833333333333,0,0.575,218.6751,884,125.35825,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707
132.3,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707,26.6866666666667,0,1.16458333333333,212.4204,884,51.5884766362707
223.1,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478,26.6866666666667,22.4751801570257,0.575,212.4204,605.781092917019,125.35825,31.46875,22.4751801570257,9.99565217391304,162.874763346314,605.781092917019,371.122613043478
156.4,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707,35.9,18.5093673327764,9.99565217391304,219.259266666667,570.167626501619,371.122613043478
105.60000000000001,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825,29.175,18.5093673327764,0.641666666666667,232.883396666667,570.167626501619,76.7596105034352,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925
205.8,26.6866666666667,0,2.58825,212.4204,884,123.5348925,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,35.9,0,0.575,219.259266666667,884,125.35825,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925
130.20000000000002,26.6866666666667,22.4751801570257,2.52081666666667,212.4204,605.781092917019,128.258485666667,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667
180.5,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,31.46875,22.4751801570257,1.16458333333333,162.874763346314,605.781092917019,51.5884766362707,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478
209.00000000000003,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478,31.46875,18.5093673327764,2.58825,162.874763346314,570.167626501619,123.5348925,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707
124.1,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,29.175,0,0.575,232.883396666667,884,125.35825,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707
133.20000000000002,31.46875,18.5093673327764,2.52081666666667,162.874763346314,570.167626501619,128.258485666667,35.9,22.4751801570257,1.16458333333333,219.259266666667,605.781092917019,51.5884766362707,31.46875,18.5093673327764,0.641666666666667,162.874763346314,570.167626501619,76.7596105034352,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478
126.49999999999999,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667,31.46875,22.4751801570257,1.16458333333333,162.874763346314,605.781092917019,51.5884766362707,31.46875,18.5093673327764,2.52081666666667,162.874763346314,570.167626501619,128.258485666667,35.9,0,2.58825,219.259266666667,884,123.5348925
95.2,35.9,0,2.58825,219.259266666667,884,123.5348925,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707
120.0,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667,32.3833333333333,0,9.99565217391304,218.6751,884,371.122613043478,35.9,22.4751801570257,9.99565217391304,219.259266666667,605.781092917019,371.122613043478,31.46875,18.5093673327764,2.52081666666667,162.874763346314,570.167626501619,128.258485666667
153.60000000000002,29.175,0,2.52081666666667,232.883396666667,884,128.258485666667,31.46875,22.4751801570257,0.575,162.874763346314,605.781092917019,125.35825,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925
147.6,31.46875,22.4751801570257,2.58825,162.874763346314,605.781092917019,123.5348925,31.46875,0,2.52081666666667,162.874763346314,884,128.258485666667,26.6866666666667,18.5093673327764,2.52081666666667,212.4204,570.167626501619,128.258485666667,29.175,0,2.52081666666667,232.883396666667,884,128.258485666667
120.0,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,35.9,22.4751801570257,9.99565217391304,219.259266666667,605.781092917019,371.122613043478,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707
99.2,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925,29.175,0,0.575,232.883396666667,884,125.35825,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667
130.20000000000002,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925,31.46875,18.5093673327764,2.52081666666667,162.874763346314,570.167626501619,128.258485666667,26.6866666666667,22.4751801570257,0.575,212.4204,605.781092917019,125.35825,26.6866666666667,0,0.575,212.4204,884,125.35825
142.6,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352,29.175,0,2.58825,232.883396666667,884,123.5348925
176.0,35.9,0,0.575,219.259266666667,884,125.35825,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925,31.46875,0,2.52081666666667,162.874763346314,884,128.258485666667,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825
195.8,29.175,0,0.575,232.883396666667,884,125.35825,35.9,0,2.58825,219.259266666667,884,123.5348925,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,26.6866666666667,18.5093673327764,9.99565217391304,212.4204,570.167626501619,371.122613043478
93.60000000000001,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352
120.0,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,35.9,18.5093673327764,0.641666666666667,219.259266666667,570.167626501619,76.7596105034352,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352
190.0,32.3833333333333,0,9.99565217391304,218.6751,884,371.122613043478,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707,31.46875,0,0.575,162.874763346314,884,125.35825,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707
112.0,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825,26.6866666666667,0,0.575,212.4204,884,125.35825,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352
156.6,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478
189.0,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925,26.6866666666667,0,2.58825,212.4204,884,123.5348925,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707
124.1,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667,35.9,22.4751801570257,2.58825,219.259266666667,605.781092917019,123.5348925,29.175,18.5093673327764,0.641666666666667,232.883396666667,570.167626501619,76.7596105034352,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707
164.9,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,29.175,18.5093673327764,0.641666666666667,232.883396666667,570.167626501619,76.7596105034352
202.39999999999998,31.46875,22.4751801570257,2.52081666666667,162.874763346314,605.781092917019,128.258485666667,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925
154.8,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825,31.46875,18.5093673327764,2.52081666666667,162.874763346314,570.167626501619,128.258485666667
146.2,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925,31.46875,22.4751801570257,0.575,162.874763346314,605.781092917019,125.35825,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925
118.0,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,35.9,22.4751801570257,9.99565217391304,219.259266666667,605.781092917019,371.122613043478
119.0,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707
184.0,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352,26.6866666666667,18.5093673327764,0.575,212.4204,570.167626501619,125.35825,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667
184.29999999999998,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707
156.0,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352,35.9,0,0.575,219.259266666667,884,125.35825,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667,26.6866666666667,22.4751801570257,9.99565217391304,212.4204,605.781092917019,371.122613043478
198.00000000000003,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478,35.9,22.4751801570257,1.16458333333333,219.259266666667,605.781092917019,51.5884766362707
193.2,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667,31.46875,22.4751801570257,2.58825,162.874763346314,605.781092917019,123.5348925,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925
147.4,26.6866666666667,18.5093673327764,0.575,212.4204,570.167626501619,125.35825,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,31.46875,22.4751801570257,9.99565217391304,162.874763346314,605.781092917019,371.122613043478
139.20000000000002,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825,31.46875,18.5093673327764,2.58825,162.874763346314,570.167626501619,123.5348925
171.0,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,29.175,0,2.58825,232.883396666667,884,123.5348925,26.6866666666667,18.5093673327764,2.52081666666667,212.4204,570.167626501619,128.258485666667
80.0,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352,31.46875,0,0.575,162.874763346314,884,125.35825,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925
112.0,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707,31.46875,18.5093673327764,0.641666666666667,162.874763346314,570.167626501619,76.7596105034352
120.0,29.175,22.4751801570257,1.16458333333333,232.883396666667,605.781092917019,51.5884766362707,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825
110.4,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667
132.0,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925
149.1,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667
198.00000000000003,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478,31.46875,0,2.58825,162.874763346314,884,123.5348925,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352
174.79999999999998,26.6866666666667,22.4751801570257,0.575,212.4204,605.781092917019,125.35825,35.9,0,2.52081666666667,219.259266666667,884,128.258485666667,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925,32.3833333333333,0,2.58825,218.6751,884,123.5348925
115.6,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,31.46875,0,0.575,162.874763346314,884,125.35825
133.20000000000002,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667,26.6866666666667,18.5093673327764,9.99565217391304,212.4204,570.167626501619,371.122613043478,35.9,18.5093673327764,9.99565217391304,219.259266666667,570.167626501619,371.122613043478
83.2,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707,32.3833333333333,0,0.575,218.6751,884,125.35825,35.9,0,2.52081666666667,219.259266666667,884,128.258485666667,31.46875,22.4751801570257,2.58825,162.874763346314,605.781092917019,123.5348925
128.0,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,32.3833333333333,0,2.58825,218.6751,884,123.5348925
168.29999999999998,32.3833333333333,0,0.575,218.6751,884,125.35825,26.6866666666667,0,2.58825,212.4204,884,123.5348925,32.3833333333333,0,9.99565217391304,218.6751,884,371.122613043478,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825
147.20000000000002,35.9,22.4751801570257,2.58825,219.259266666667,605.781092917019,123.5348925,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352,31.46875,22.4751801570257,0.575,162.874763346314,605.781092917019,125.35825,31.46875,22.4751801570257,2.52081666666667,162.874763346314,605.781092917019,128.258485666667
153.0,26.6866666666667,18.5093673327764,0.575,212.4204,570.167626501619,125.35825,35.9,22.4751801570257,1.16458333333333,219.259266666667,605.781092917019,51.5884766362707,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925,31.46875,0,0.575,162.874763346314,884,125.35825
