totalProteinIdealInAllMeals,proteinSourceFirstMealFirstFoodProteinCoeficient,proteinSourceFirstMealSecondFoodProteinCoeficient,proteinSourceFirstMealThirdFoodProteinCoeficient,proteinSourceFirstMealFirstFoodKcalCoeficient,proteinSourceFirstMealSecondFoodKcalCoeficient,proteinSourceFirstMealThirdFoodKcalCoeficient,proteinSourceSecondMealFirstFoodProteinCoeficient,proteinSourceSecondMealSecondFoodProteinCoeficient,proteinSourceSecondMealThirdFoodProteinCoeficient,proteinSourceSecondMealFirstFoodKcalCoeficient,proteinSourceSecondMealSecondFoodKcalCoeficient,proteinSourceSecondMealThirdFoodKcalCoeficient,proteinSourceThirdMealFirstFoodProteinCoeficient,proteinSourceThirdMealSecondFoodProteinCoeficient,proteinSourceThirdMealThirdFoodProteinCoeficient,proteinSourceThirdMealFirstFoodKcalCoeficient,proteinSourceThirdMealSecondFoodKcalCoeficient,proteinSourceThirdMealThirdFoodKcalCoeficient,proteinSourceFourthMealFirstFoodProteinCoeficient,proteinSourceFourthMealSecondFoodProteinCoeficient,proteinSourceFourthMealThirdFoodProteinCoeficient,proteinSourceFourthMealFirstFoodKcalCoeficient,proteinSourceFourthMealSecondFoodKcalCoeficient,proteinSourceFourthMealThirdFoodKcalCoeficient
239.8,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925,31.46875,0,2.58825,162.874763346314,884,123.5348925,26.6866666666667,22.4751801570257,2.52081666666667,212.4204,605.781092917019,128.258485666667
130.9,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825,35.9,22.4751801570257,1.16458333333333,219.259266666667,605.781092917019,51.5884766362707,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,31.46875,22.4751801570257,0.575,162.874763346314,605.781092917019,125.35825
154.0,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667,26.6866666666667,0,2.58825,212.4204,884,123.5348925,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478
170.2,35.9,18.5093673327764,0.641666666666667,219.259266666667,570.167626501619,76.7596105034352,26.6866666666667,22.4751801570257,9.99565217391304,212.4204,605.781092917019,371.122613043478,35.9,0,2.58825,219.259266666667,884,123.5348925,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478
108.0,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352,31.46875,22.4751801570257,1.16458333333333,162.874763346314,605.781092917019,51.5884766362707,35.9,18.5093673327764,0.641666666666667,219.259266666667,570.167626501619,76.7596105034352
288.20000000000005,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352,32.3833333333333,22.4751801570257,9.99565217391304,218.6751,605.781092917019,371.122613043478
235.8,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,35.9,0,0.575,219.259266666667,884,125.35825,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,26.6866666666667,0,0.575,212.4204,884,125.35825
119.0,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352,32.3833333333333,18.5093673327764,0.641666666666667,218.6751,570.167626501619,76.7596105034352,35.9,18.5093673327764,0.641666666666667,219.259266666667,570.167626501619,76.7596105034352,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925
108.1,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352,31.46875,0,2.52081666666667,162.874763346314,884,128.258485666667,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925,35.9,18.5093673327764,0.641666666666667,219.259266666667,570.167626501619,76.7596105034352
154.7,31.46875,22.4751801570257,9.99565217391304,162.874763346314,605.781092917019,371.122613043478,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352
105.0,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925
220.8,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825,29.175,0,2.52081666666667,232.883396666667,884,128.258485666667
222.4,26.6866666666667,22.4751801570257,2.52081666666667,212.4204,605.781092917019,128.258485666667,31.46875,18.5093673327764,2.58825,162.874763346314,570.167626501619,123.5348925,26.6866666666667,18.5093673327764,2.52081666666667,212.4204,570.167626501619,128.258485666667,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478
100.69999999999999,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925,29.175,18.5093673327764,0.641666666666667,232.883396666667,570.167626501619,76.7596105034352,26.6866666666667,0,0.575,212.4204,884,125.35825,29.175,0,0.641666666666667,232.883396666667,884,76.7596105034352
241.20000000000002,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,31.46875,22.4751801570257,2.52081666666667,162.874763346314,605.781092917019,128.258485666667
212.0,35.9,22.4751801570257,1.16458333333333,219.259266666667,605.781092917019,51.5884766362707,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825,31.46875,18.5093673327764,2.58825,162.874763346314,570.167626501619,123.5348925,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667
185.29999999999998,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,35.9,22.4751801570257,2.58825,219.259266666667,605.781092917019,123.5348925,31.46875,18.5093673327764,0.641666666666667,162.874763346314,570.167626501619,76.7596105034352
239.8,29.175,0,2.58825,232.883396666667,884,123.5348925,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,35.9,18.5093673327764,0.641666666666667,219.259266666667,570.167626501619,76.7596105034352,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352
276.0,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925
128.1,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,31.46875,22.4751801570257,1.16458333333333,162.874763346314,605.781092917019,51.5884766362707,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352
180.0,31.46875,22.4751801570257,1.16458333333333,162.874763346314,605.781092917019,51.5884766362707,26.6866666666667,22.4751801570257,0.575,212.4204,605.781092917019,125.35825,26.6866666666667,22.4751801570257,2.52081666666667,212.4204,605.781092917019,128.258485666667,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825
105.60000000000001,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925,35.9,0,0.575,219.259266666667,884,125.35825
195.8,29.175,0,0.575,232.883396666667,884,125.35825,26.6866666666667,0,1.16458333333333,212.4204,884,51.5884766362707,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667,35.9,18.5093673327764,9.99565217391304,219.259266666667,570.167626501619,371.122613043478
151.79999999999998,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478,35.9,22.4751801570257,2.58825,219.259266666667,605.781092917019,123.5348925,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667,31.46875,0,0.575,162.874763346314,884,125.35825
297.0,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,29.175,0,0.641666666666667,232.883396666667,884,76.7596105034352,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707,35.9,22.4751801570257,2.58825,219.259266666667,605.781092917019,123.5348925
228.6,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707
216.0,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925
210.0,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478,31.46875,18.5093673327764,0.641666666666667,162.874763346314,570.167626501619,76.7596105034352
184.0,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667
180.0,26.6866666666667,18.5093673327764,9.99565217391304,212.4204,570.167626501619,371.122613043478,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352
231.2,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352,31.46875,22.4751801570257,2.52081666666667,162.874763346314,605.781092917019,128.258485666667
174.0,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352,26.6866666666667,22.4751801570257,2.52081666666667,212.4204,605.781092917019,128.258485666667,32.3833333333333,0,9.99565217391304,218.6751,884,371.122613043478,31.46875,0,0.575,162.874763346314,884,125.35825
292.6,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925
117.8,35.9,0,2.52081666666667,219.259266666667,884,128.258485666667,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,26.6866666666667,18.5093673327764,9.99565217391304,212.4204,570.167626501619,371.122613043478,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478
172.5,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352,26.6866666666667,0,0.575,212.4204,884,125.35825
179.20000000000002,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,31.46875,18.5093673327764,0.641666666666667,162.874763346314,570.167626501619,76.7596105034352,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352
221.4,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667,31.46875,18.5093673327764,0.641666666666667,162.874763346314,570.167626501619,76.7596105034352
184.0,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925,26.6866666666667,18.5093673327764,2.52081666666667,212.4204,570.167626501619,128.258485666667,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825
209.1,31.46875,18.5093673327764,0.641666666666667,162.874763346314,570.167626501619,76.7596105034352,31.46875,0,2.52081666666667,162.874763346314,884,128.258485666667,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707
138.60000000000002,26.6866666666667,0,1.16458333333333,212.4204,884,51.5884766362707,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707
242.00000000000003,31.46875,22.4751801570257,0.575,162.874763346314,605.781092917019,125.35825,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,29.175,22.4751801570257,1.16458333333333,232.883396666667,605.781092917019,51.5884766362707,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707
98.7,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667,31.46875,22.4751801570257,2.58825,162.874763346314,605.781092917019,123.5348925,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352
246.1,31.46875,22.4751801570257,0.575,162.874763346314,605.781092917019,125.35825,31.46875,0,2.58825,162.874763346314,884,123.5348925,35.9,22.4751801570257,1.16458333333333,219.259266666667,605.781092917019,51.5884766362707,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667
226.8,29.175,18.5093673327764,0.641666666666667,232.883396666667,570.167626501619,76.7596105034352,31.46875,22.4751801570257,1.16458333333333,162.874763346314,605.781092917019,51.5884766362707,26.6866666666667,22.4751801570257,0.575,212.4204,605.781092917019,125.35825,31.46875,22.4751801570257,0.575,162.874763346314,605.781092917019,125.35825
129.6,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667
204.0,26.6866666666667,22.4751801570257,2.52081666666667,212.4204,605.781092917019,128.258485666667,35.9,0,0.575,219.259266666667,884,125.35825,32.3833333333333,22.4751801570257,9.99565217391304,218.6751,605.781092917019,371.122613043478,26.6866666666667,18.5093673327764,9.99565217391304,212.4204,570.167626501619,371.122613043478
203.4,26.6866666666667,22.4751801570257,9.99565217391304,212.4204,605.781092917019,371.122613043478,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925,35.9,0,2.58825,219.259266666667,884,123.5348925,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707
177.1,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925
189.0,29.175,0,0.641666666666667,232.883396666667,884,76.7596105034352,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825
76.5,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352,31.46875,22.4751801570257,2.52081666666667,162.874763346314,605.781092917019,128.258485666667,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925
195.7,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707,26.6866666666667,0,0.575,212.4204,884,125.35825,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707
127.5,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,31.46875,22.4751801570257,9.99565217391304,162.874763346314,605.781092917019,371.122613043478
232.20000000000002,31.46875,0,2.58825,162.874763346314,884,123.5348925,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925
100.69999999999999,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667
161.70000000000002,29.175,0,2.52081666666667,232.883396666667,884,128.258485666667,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,31.46875,22.4751801570257,0.575,162.874763346314,605.781092917019,125.35825,35.9,22.4751801570257,9.99565217391304,219.259266666667,605.781092917019,371.122613043478
189.0,32.3833333333333,0,9.99565217391304,218.6751,884,371.122613043478,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667
164.0,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478,29.175,0,0.575,232.883396666667,884,125.35825,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478
138.6,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925,26.6866666666667,18.5093673327764,0.575,212.4204,570.167626501619,125.35825,31.46875,0,2.58825,162.874763346314,884,123.5348925
149.1,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,26.6866666666667,22.4751801570257,0.575,212.4204,605.781092917019,125.35825,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352
248.60000000000002,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925
112.0,31.46875,18.5093673327764,0.641666666666667,162.874763346314,570.167626501619,76.7596105034352,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707,31.46875,0,0.575,162.874763346314,884,125.35825
184.29999999999998,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352,29.175,18.5093673327764,0.641666666666667,232.883396666667,570.167626501619,76.7596105034352,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707
172.8,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,35.9,18.5093673327764,9.99565217391304,219.259266666667,570.167626501619,371.122613043478
210.79999999999998,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478,26.6866666666667,0,1.16458333333333,212.4204,884,51.5884766362707,29.175,0,2.58825,232.883396666667,884,123.5348925,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825
158.4,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667
264.0,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825
231.0,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667,35.9,0,2.52081666666667,219.259266666667,884,128.258485666667,31.46875,18.5093673327764,0.641666666666667,162.874763346314,570.167626501619,76.7596105034352
243.2,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478,31.46875,0,2.58825,162.874763346314,884,123.5348925
93.5,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478
98.7,29.175,0,0.575,232.883396666667,884,125.35825,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352
260.3,32.3833333333333,22.4751801570257,9.99565217391304,218.6751,605.781092917019,371.122613043478,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707,29.175,0,0.575,232.883396666667,884,125.35825,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925
97.2,26.6866666666667,22.4751801570257,0.575,212.4204,605.781092917019,125.35825,35.9,0,0.575,219.259266666667,884,125.35825,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707,35.9,22.4751801570257,2.58825,219.259266666667,605.781092917019,123.5348925
243.60000000000002,32.3833333333333,22.4751801570257,9.99565217391304,218.6751,605.781092917019,371.122613043478,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707
81.60000000000001,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,26.6866666666667,0,0.575,212.4204,884,125.35825,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707
170.1,35.9,18.5093673327764,0.641666666666667,219.259266666667,570.167626501619,76.7596105034352,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,32.3833333333333,0,0.575,218.6751,884,125.35825
192.0,35.9,18.5093673327764,0.641666666666667,219.259266666667,570.167626501619,76.7596105034352,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352
198.4,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,31.46875,18.5093673327764,2.58825,162.874763346314,570.167626501619,123.5348925
220.0,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352,35.9,0,0.575,219.259266666667,884,125.35825,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707
299.20000000000005,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667,31.46875,22.4751801570257,1.16458333333333,162.874763346314,605.781092917019,51.5884766362707,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925,35.9,0,0.575,219.259266666667,884,125.35825
192.0,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,35.9,22.4751801570257,1.16458333333333,219.259266666667,605.781092917019,51.5884766362707
173.4,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707,26.6866666666667,22.4751801570257,0.575,212.4204,605.781092917019,125.35825
139.4,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925
226.60000000000002,26.6866666666667,0,2.58825,212.4204,884,123.5348925,29.175,18.5093673327764,0.641666666666667,232.883396666667,570.167626501619,76.7596105034352,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352
116.80000000000001,31.46875,0,0.575,162.874763346314,884,125.35825,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,31.46875,22.4751801570257,1.16458333333333,162.874763346314,605.781092917019,51.5884766362707
140.29999999999998,35.9,18.5093673327764,9.99565217391304,219.259266666667,570.167626501619,371.122613043478,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,31.46875,22.4751801570257,2.52081666666667,162.874763346314,605.781092917019,128.258485666667,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925
175.1,31.46875,0,2.52081666666667,162.874763346314,884,128.258485666667,31.46875,22.4751801570257,0.575,162.874763346314,605.781092917019,125.35825,29.175,0,2.52081666666667,232.883396666667,884,128.258485666667,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667
